Date,Open,High,Low,Close,Adj Close,Volume
2012-09-03,237.000000,239.300003,229.000000,230.850006,228.218796,1255767
2012-09-04,231.250000,235.500000,230.250000,234.800003,232.123779,1006166
2012-09-05,233.000000,235.500000,227.649994,228.699997,226.093292,1330064
2012-09-06,227.500000,234.800003,225.149994,233.050003,230.393723,1371611
2012-09-07,239.000000,245.000000,239.000000,243.300003,240.526886,1253026
2012-09-08,244.149994,246.500000,244.149994,245.699997,242.899521,126186
2012-09-10,246.000000,249.750000,242.750000,248.850006,246.013641,916967
2012-09-11,246.000000,250.899994,245.600006,249.600006,246.755081,1125614
2012-09-12,251.000000,263.799988,251.000000,262.799988,259.804626,1971547
2012-09-13,264.000000,264.950012,257.799988,259.100006,256.146820,1080808
2012-09-14,263.000000,272.000000,263.000000,270.299988,267.219116,1651263
2012-09-17,276.000000,289.299988,274.450012,277.649994,274.485352,3100094
2012-09-18,276.000000,278.350006,272.799988,274.049988,270.926392,929964
2012-09-20,268.000000,278.549988,268.000000,272.549988,269.443451,1836363
2012-09-21,273.000000,277.100006,271.500000,275.350006,272.211578,1438708
2012-09-24,274.000000,279.649994,272.000000,273.399994,270.283783,1685233
2012-09-25,274.250000,276.000000,266.649994,268.850006,265.785645,879132
2012-09-26,267.000000,268.049988,262.350006,263.100006,260.101196,658708
2012-09-27,263.899994,267.299988,258.500000,259.750000,256.789368,902422
2012-09-28,264.000000,272.000000,264.000000,267.450012,264.401642,1376453
2012-10-01,267.299988,276.200012,267.299988,274.549988,271.420715,1254478
2012-10-03,275.549988,276.000000,270.250000,273.250000,270.135498,1064770
2012-10-04,275.500000,278.899994,273.000000,274.200012,271.074707,777222
2012-10-05,276.549988,282.450012,275.000000,280.350006,277.154602,2043335
2012-10-08,281.500000,283.649994,271.049988,272.299988,269.196350,831261
2012-10-09,275.500000,278.350006,266.399994,269.700012,266.625977,1014677
2012-10-10,267.299988,272.799988,267.000000,267.850006,264.797058,823263
2012-10-11,268.100006,274.500000,265.049988,273.799988,270.679260,832510
2012-10-12,274.200012,274.350006,269.500000,270.549988,267.466278,836439
2012-10-15,271.000000,271.000000,266.450012,269.350006,266.279999,464258
2012-10-16,265.000000,265.950012,261.149994,262.299988,259.310303,958654
2012-10-17,264.250000,267.700012,261.200012,264.899994,261.880676,759708
2012-10-18,265.950012,271.500000,265.950012,270.200012,267.120300,843137
2012-10-19,270.000000,273.500000,266.750000,268.899994,265.835083,579478
2012-10-22,269.700012,269.700012,264.500000,266.600006,263.561340,842933
2012-10-23,266.500000,267.100006,263.250000,264.600006,261.584106,523643
2012-10-25,263.000000,265.149994,260.250000,261.250000,258.272308,794385
2012-10-29,263.000000,264.450012,254.300003,256.750000,253.823578,618872
2012-10-30,257.500000,258.000000,245.350006,247.699997,244.876740,1226733
2012-10-31,248.500000,255.199997,247.600006,254.649994,251.747528,848971
2012-11-01,257.000000,269.000000,257.000000,267.100006,264.055603,1274202
2012-11-02,271.149994,271.950012,265.049988,270.049988,266.971985,1302515
2012-11-05,272.000000,274.649994,266.450012,269.700012,266.625977,904660
2012-11-06,270.000000,272.500000,265.500000,266.850006,263.808472,936334
2012-11-07,267.000000,273.350006,266.500000,269.250000,266.181122,1289452
2012-11-08,267.899994,285.500000,265.000000,284.100006,280.861877,3995930
2012-11-09,284.500000,285.000000,279.000000,280.649994,277.451141,1053250
2012-11-11,null,null,null,null,null,null
2012-11-12,279.000000,283.899994,278.200012,280.700012,277.500610,1338336
2012-11-15,274.000000,274.350006,270.000000,272.250000,269.146912,874053
2012-11-16,272.799988,274.299988,263.000000,265.049988,262.028961,730164
2012-11-19,265.049988,267.149994,262.000000,264.100006,261.089813,986635
2012-11-20,267.100006,270.399994,262.149994,266.200012,263.165894,789557
2012-11-21,266.100006,267.899994,264.000000,265.450012,262.424438,509808
2012-11-22,263.149994,268.350006,257.549988,258.850006,255.899643,777180
2012-11-23,256.600006,261.799988,256.200012,260.700012,257.728607,878051
2012-11-26,261.350006,267.100006,261.350006,263.149994,260.150635,664724
2012-11-27,265.000000,267.799988,263.799988,266.399994,263.363617,573499
2012-11-29,267.200012,279.549988,267.200012,278.250000,275.078552,1522562
2012-11-30,279.000000,283.950012,272.100006,274.250000,271.124115,1792253
2012-12-03,273.200012,276.799988,271.000000,272.049988,268.949188,1298748
2012-12-04,272.500000,275.500000,269.299988,271.299988,268.207733,955260
2012-12-05,272.049988,279.000000,272.049988,274.899994,271.766693,1715933
2012-12-06,277.000000,281.350006,273.649994,280.200012,277.006317,1680364
2012-12-07,282.000000,287.450012,279.350006,281.799988,278.588043,1681250
2012-12-10,283.000000,286.200012,278.100006,280.000000,276.808594,1313285
2012-12-11,282.000000,282.750000,273.549988,278.049988,274.880798,817107
2012-12-12,278.399994,280.500000,275.000000,276.450012,273.299072,776422
2012-12-13,282.000000,290.250000,281.250000,287.399994,284.124237,2917882
2012-12-14,288.000000,294.299988,284.899994,291.899994,288.572937,2878537
2012-12-17,292.000000,295.700012,291.250000,293.899994,290.550140,1069066
2012-12-18,296.500000,300.399994,294.049988,297.750000,294.356293,1987014
2012-12-19,299.000000,308.600006,299.000000,307.549988,304.044556,1545400
2012-12-20,308.399994,309.450012,303.000000,305.350006,301.869659,927117
2012-12-21,300.299988,303.200012,298.000000,299.399994,295.987488,578439
2012-12-24,301.100006,310.500000,297.450012,306.700012,303.204285,1495521
2012-12-26,305.799988,308.450012,304.000000,305.399994,301.919067,883417
2012-12-27,307.049988,313.950012,304.549988,309.500000,305.972351,1486033
2012-12-28,310.799988,312.399994,308.000000,309.649994,306.120636,1026802
2012-12-31,309.700012,313.899994,309.000000,312.399994,308.839294,686331
2013-01-01,314.649994,318.000000,314.500000,316.399994,312.793671,819557
2013-01-02,318.000000,320.850006,316.200012,317.950012,314.326050,992454
2013-01-03,320.000000,321.649994,316.799988,317.799988,314.177765,785580
2013-01-04,318.049988,318.049988,313.100006,315.299988,311.706238,1051506
2013-01-07,316.700012,318.549988,312.549988,313.149994,309.580750,607134
2013-01-08,313.200012,316.299988,313.000000,314.149994,310.569336,1212771
2013-01-09,318.000000,329.899994,318.000000,326.649994,322.926849,2435196
2013-01-10,331.049988,337.049988,331.000000,333.399994,329.599945,2030176
2013-01-11,335.100006,336.000000,327.149994,330.149994,326.386993,1057205
2013-01-14,330.549988,332.899994,327.000000,328.000000,324.261505,1538732
2013-01-15,330.399994,333.600006,328.000000,330.750000,326.980164,1481880
2013-01-16,329.500000,329.899994,318.750000,320.049988,316.402069,1119357
2013-01-17,323.100006,331.000000,323.100006,328.600006,324.854645,1322281
2013-01-18,330.600006,332.200012,326.149994,328.100006,324.360352,1066745
2013-01-21,329.799988,331.000000,322.200012,323.000000,319.318451,494031
2013-01-22,324.399994,324.950012,315.399994,318.299988,314.672028,695841
2013-01-23,317.000000,318.649994,310.149994,312.000000,308.443817,1183718
2013-01-24,286.950012,296.149994,282.049988,293.549988,290.204132,3261952
2013-01-25,293.600006,303.500000,293.600006,301.049988,297.618622,979112
2013-01-28,301.799988,310.100006,301.000000,308.549988,305.033173,1001879
2013-01-29,306.000000,315.799988,302.450012,303.649994,300.189026,958469
2013-01-30,303.399994,304.149994,297.250000,299.000000,295.592010,788250
2013-01-31,297.100006,299.799988,295.000000,298.000000,294.603424,564841
2013-02-01,298.000000,300.450012,270.149994,285.000000,281.751587,1612482
2013-02-04,293.000000,296.799988,289.450012,291.850006,288.523529,1261720
2013-02-05,288.100006,291.350006,284.799988,287.049988,283.778229,767959
2013-02-06,288.200012,290.299988,284.100006,286.149994,282.888489,739513
2013-02-07,285.000000,290.750000,285.000000,288.700012,285.409424,668607
2013-02-08,291.299988,295.100006,284.399994,285.549988,282.295349,1291135
2013-02-11,289.700012,292.250000,288.500000,290.600006,287.287781,713638
2013-02-12,292.500000,299.850006,291.500000,298.299988,294.899963,1047660
2013-02-13,309.000000,312.000000,303.000000,304.600006,301.128204,1242702
2013-02-14,303.549988,305.950012,294.600006,296.700012,293.318237,643648
2013-02-15,288.149994,305.500000,288.000000,304.049988,300.584442,1622226
2013-02-18,306.250000,307.500000,301.700012,305.000000,301.523651,1011298
2013-02-19,305.000000,308.000000,303.299988,306.899994,303.401978,467880
2013-02-20,308.500000,309.100006,301.549988,303.950012,300.485626,714694
2013-02-21,300.000000,301.700012,295.399994,297.750000,294.356293,687358
2013-02-22,295.000000,296.500000,290.049988,293.000000,289.660400,709959
2013-02-25,296.600006,301.000000,295.100006,299.049988,295.641418,629176
2013-02-26,294.899994,296.049988,285.600006,289.200012,285.903778,827002
2013-02-27,290.899994,291.549988,281.549988,286.000000,282.740204,660021
2013-02-28,292.500000,293.399994,280.899994,287.399994,284.124237,1136323
2013-03-01,288.000000,293.100006,281.899994,288.649994,285.359985,683063
2013-03-04,288.200012,292.250000,285.399994,289.799988,286.496887,638994
2013-03-05,290.000000,302.100006,290.000000,300.600006,297.173798,1074269
2013-03-06,303.000000,311.000000,302.850006,309.250000,305.725189,923909
2013-03-07,307.450012,307.500000,302.649994,305.950012,302.462830,1211990
2013-03-08,306.299988,308.149994,300.600006,303.750000,300.287872,698739
2013-03-11,304.899994,306.799988,300.250000,301.399994,297.964661,615128
2013-03-12,305.000000,308.049988,301.600006,304.299988,300.831604,1025434
2013-03-13,305.600006,306.000000,297.350006,300.799988,297.371490,1369948
2013-03-14,298.500000,302.799988,293.000000,300.950012,297.519806,1428894
2013-03-15,301.899994,302.000000,290.000000,291.100006,287.782074,997167
2013-03-18,290.000000,290.000000,285.000000,286.600006,283.333374,812808
2013-03-19,287.500000,289.899994,278.250000,281.549988,278.340912,896206
2013-03-20,281.500000,286.950012,276.700012,285.799988,282.542450,827895
2013-03-21,284.600006,284.600006,269.799988,273.750000,270.629852,1743675
2013-03-22,273.100006,278.000000,265.149994,270.399994,267.317993,1499881
2013-03-25,274.000000,276.000000,268.350006,270.600006,267.515717,503003
2013-03-26,271.250000,277.299988,266.500000,275.250000,272.112732,1028324
2013-03-28,273.000000,274.000000,266.100006,269.299988,266.230530,435138
2013-04-01,268.899994,268.899994,262.100006,265.500000,262.473877,566571
2013-04-02,262.850006,268.750000,258.950012,266.799988,263.759003,1059194
2013-04-03,267.000000,269.000000,256.100006,257.600006,254.663910,907251
2013-04-04,256.000000,263.149994,254.699997,257.799988,254.861618,1127578
2013-04-05,257.000000,261.299988,252.100006,255.300003,252.390106,857198
2013-04-08,257.250000,260.700012,253.399994,256.950012,254.021317,802115
2013-04-09,258.250000,265.399994,258.250000,262.750000,259.755219,1619065
2013-04-10,264.500000,268.700012,257.850006,267.649994,264.599335,946043
2013-04-11,277.500000,281.149994,275.600006,278.149994,274.979645,1172821
2013-04-12,275.000000,280.500000,272.000000,275.399994,272.261017,491807
2013-04-15,271.000000,272.600006,264.250000,269.200012,266.131714,666740
2013-04-16,266.000000,272.399994,263.200012,270.799988,267.713470,818364
2013-04-17,272.000000,275.000000,269.000000,271.500000,268.405457,704423
2013-04-18,269.000000,284.000000,267.299988,282.299988,279.082367,1260718
2013-04-22,283.100006,287.450012,280.000000,285.299988,282.048157,745511
2013-04-23,284.000000,284.450012,277.200012,281.399994,278.192627,402792
2013-04-25,284.100006,295.149994,284.100006,293.250000,289.907562,687768
2013-04-26,293.500000,298.100006,290.250000,296.250000,292.873352,605277
2013-04-29,294.000000,298.700012,292.299988,296.049988,292.675629,336939
2013-04-30,296.850006,300.899994,291.000000,299.450012,296.036926,572104
2013-05-02,296.100006,300.600006,291.500000,296.450012,293.071106,651449
2013-05-03,292.100006,294.350006,284.149994,285.299988,282.048157,704762
2013-05-06,285.000000,292.899994,283.000000,291.049988,287.732635,874934
2013-05-07,291.299988,300.649994,291.299988,298.549988,295.147156,731518
2013-05-08,300.000000,305.549988,299.000000,300.700012,297.272675,730526
2013-05-09,300.000000,303.700012,295.200012,299.799988,296.382904,522596
2013-05-10,299.049988,309.500000,299.049988,308.549988,305.033173,874820
2013-05-13,307.000000,309.799988,296.000000,297.649994,294.257416,474346
2013-05-14,298.899994,303.899994,295.500000,300.500000,297.074921,838385
2013-05-15,302.000000,311.799988,302.000000,308.399994,304.884857,1125535
2013-05-16,307.500000,309.500000,302.049988,303.200012,299.744171,600564
2013-05-17,301.000000,308.250000,300.750000,303.350006,299.892456,667345
2013-05-20,305.000000,315.899994,300.500000,302.399994,298.953278,998983
2013-05-21,301.549988,303.100006,292.299988,293.149994,289.808685,790115
2013-05-22,296.500000,298.000000,289.250000,291.600006,288.276367,678054
2013-05-23,288.000000,292.950012,285.299988,290.799988,287.485443,702335
2013-05-24,295.000000,296.200012,283.100006,288.100006,284.816254,716775
2013-05-27,288.000000,295.750000,285.250000,294.450012,291.093872,574949
2013-05-28,295.799988,298.399994,290.899994,295.850006,292.477966,690011
2013-05-29,297.000000,305.000000,295.750000,303.799988,300.337311,1326766
2013-05-30,315.000000,319.000000,310.850006,316.899994,313.288025,1913452
2013-05-31,316.850006,319.500000,312.100006,313.450012,309.877319,899491
2013-06-03,310.000000,315.500000,307.149994,313.799988,310.223328,716600
2013-06-04,310.149994,317.399994,303.000000,306.450012,302.957123,713085
2013-06-05,304.200012,309.899994,303.899994,307.149994,303.649109,630456
2013-06-06,302.600006,309.549988,302.600006,306.649994,303.154816,635005
2013-06-07,306.500000,309.799988,298.100006,301.799988,298.360077,604471
2013-06-10,299.899994,303.899994,292.350006,296.299988,292.922791,569646
2013-06-11,296.549988,297.450012,288.649994,293.200012,289.858154,859557
2013-06-12,291.500000,296.500000,290.000000,293.250000,289.907562,786751
2013-06-13,290.250000,290.500000,280.250000,283.000000,279.774384,861930
2013-06-14,288.000000,298.399994,287.250000,296.899994,293.515961,735676
2013-06-17,297.250000,300.450012,289.049988,299.549988,296.135742,730850
2013-06-18,298.700012,299.549988,293.350006,297.100006,293.713684,1621020
2013-06-19,295.000000,296.149994,290.600006,291.750000,288.424652,518012
2013-06-20,288.000000,292.299988,283.600006,288.299988,285.013977,2384700
2013-06-21,285.799988,289.350006,282.250000,287.149994,283.877075,1121532
2013-06-24,284.350006,287.500000,280.549988,283.649994,280.416962,732231
2013-06-25,283.200012,284.600006,272.450012,281.700012,278.489227,1622380
2013-06-26,281.000000,282.700012,269.649994,273.200012,270.086090,1419585
2013-06-27,274.600006,276.299988,263.100006,269.500000,266.428284,1958505
2013-06-28,274.000000,282.299988,274.000000,281.450012,278.242065,1077429
2013-07-01,280.000000,291.200012,277.149994,289.649994,286.348602,660390
2013-07-02,287.500000,288.450012,282.100006,286.450012,283.185089,789277
2013-07-03,282.899994,289.299988,278.100006,284.299988,281.059540,1924778
2013-07-04,285.000000,293.350006,282.399994,292.250000,288.918945,1234019
2013-07-05,296.250000,298.200012,293.450012,296.200012,292.823944,1291324
2013-07-08,289.399994,290.200012,282.500000,288.200012,284.915131,1072868
2013-07-09,288.500000,290.450012,284.799988,289.149994,285.854279,742936
2013-07-10,288.000000,288.600006,280.850006,284.149994,280.911285,1324710
2013-07-11,288.000000,292.399994,283.149994,285.350006,282.097595,827103
2013-07-12,284.049988,293.799988,284.049988,291.950012,288.622406,596438
2013-07-15,291.799988,292.000000,286.200012,288.549988,285.261139,559042
2013-07-16,283.000000,292.399994,282.000000,291.549988,288.226898,810486
2013-07-17,290.700012,291.049988,282.899994,286.149994,282.888489,675844
2013-07-18,285.000000,288.350006,281.100006,287.450012,284.173706,471530
2013-07-19,287.500000,297.500000,287.500000,294.700012,291.341034,665203
2013-07-22,293.000000,300.700012,293.000000,297.750000,294.356293,718977
2013-07-23,297.799988,301.549988,294.350006,299.049988,295.641418,715013
2013-07-24,298.000000,300.750000,294.750000,297.500000,294.109131,421560
2013-07-25,297.500000,303.100006,295.049988,299.850006,296.432343,831024
2013-07-26,300.000000,301.450012,287.149994,289.850006,286.546326,626080
2013-07-29,289.750000,297.000000,288.250000,296.049988,292.675629,732410
2013-07-30,294.899994,297.450012,282.750000,284.399994,283.070740,1149670
2013-07-31,283.950012,292.649994,278.000000,290.549988,289.191986,725274
2013-08-01,292.000000,293.700012,284.399994,289.149994,287.798523,696150
2013-08-02,289.149994,292.000000,282.600006,290.450012,289.092468,685878
2013-08-05,290.000000,304.200012,279.100006,284.600006,283.269836,1241713
2013-08-06,283.500000,288.750000,280.299988,287.350006,286.006958,730210
2013-08-07,284.000000,286.649994,272.500000,278.850006,277.546692,1908244
2013-08-08,284.600006,292.899994,275.500000,278.700012,277.397400,1735371
2013-08-12,282.000000,285.200012,278.299988,281.000000,279.686646,451169
2013-08-13,280.000000,294.700012,276.149994,291.149994,289.789215,810130
2013-08-14,296.299988,324.399994,296.299988,319.299988,317.807617,2379719
2013-08-16,317.100006,323.100006,311.149994,313.399994,311.935211,1639527
2013-08-19,306.649994,308.500000,297.600006,301.600006,300.190369,653955
2013-08-20,297.000000,297.549988,285.799988,287.549988,286.205994,931788
2013-08-21,291.100006,294.799988,278.649994,283.500000,282.174927,836100
2013-08-22,283.600006,294.799988,282.000000,292.549988,291.182648,688798
2013-08-23,295.000000,304.850006,294.250000,300.899994,299.493622,849120
2013-08-26,300.600006,306.000000,293.750000,298.100006,296.706726,510792
2013-08-27,295.799988,295.799988,287.899994,290.250000,288.893402,958075
2013-08-28,291.000000,299.649994,286.350006,298.149994,296.756500,828722
2013-08-29,297.000000,308.799988,295.350006,305.899994,304.470245,1021962
2013-08-30,308.000000,308.200012,293.899994,298.700012,297.303925,520298
2013-09-02,296.600006,301.649994,292.149994,299.600006,298.199707,849582
2013-09-03,299.649994,311.200012,295.500000,297.250000,295.860687,1027082
2013-09-04,301.000000,313.649994,301.000000,311.250000,309.795227,1394776
2013-09-05,315.000000,324.000000,315.000000,316.649994,315.170013,789079
2013-09-06,318.000000,320.000000,312.299988,317.799988,316.314606,459345
2013-09-10,320.100006,352.000000,320.100006,349.200012,347.567902,1963856
2013-09-11,350.000000,350.549988,336.200012,340.500000,338.908539,1193011
2013-09-12,341.350006,342.950012,329.200012,332.850006,331.294312,559949
2013-09-13,332.000000,338.500000,330.250000,333.350006,331.791962,569624
2013-09-16,338.399994,341.000000,325.000000,330.950012,329.403168,663050
2013-09-17,327.600006,337.700012,327.600006,335.049988,333.484009,723751
2013-09-18,342.000000,342.000000,333.350006,336.850006,335.275604,768575
2013-09-19,343.000000,351.500000,341.549988,348.600006,346.970703,1397239
2013-09-20,345.250000,354.899994,333.000000,338.700012,337.116943,872362
2013-09-23,337.049988,341.450012,331.299988,333.850006,332.289642,2047522
2013-09-24,333.649994,342.049988,333.500000,336.399994,334.827698,1156275
2013-09-25,338.500000,347.000000,338.500000,342.799988,341.197784,1562890
2013-09-26,342.649994,347.299988,341.100006,343.250000,341.645691,842222
2013-09-27,342.250000,346.100006,338.100006,339.850006,338.261597,1128737
2013-09-30,336.000000,339.549988,330.600006,332.350006,330.796631,254940
2013-10-01,332.000000,339.750000,330.250000,335.500000,333.931915,743879
2013-10-03,335.149994,347.250000,333.100006,344.799988,343.188416,950568
2013-10-04,344.899994,364.700012,344.100006,349.750000,348.115295,2259550
2013-10-07,349.000000,352.799988,343.600006,347.950012,346.323730,746731
2013-10-08,351.149994,359.299988,350.000000,350.649994,349.011078,1107410
2013-10-09,350.100006,356.000000,349.100006,354.049988,352.395203,1571383
2013-10-10,353.200012,373.799988,352.000000,371.750000,370.012482,1634311
2013-10-11,375.000000,389.500000,368.399994,385.149994,383.349854,1985741
2013-10-14,385.350006,393.000000,385.149994,390.850006,389.023224,985413
2013-10-15,391.000000,393.000000,382.399994,389.100006,387.281403,830956
2013-10-17,386.000000,386.649994,370.250000,373.399994,371.654755,819779
2013-10-18,376.000000,381.799988,374.649994,378.700012,376.929993,753735
2013-10-21,379.100006,391.100006,378.549988,379.950012,378.174164,1179086
2013-10-22,379.350006,385.000000,376.049988,379.950012,378.174164,675083
2013-10-23,381.000000,381.950012,368.200012,374.600006,372.849152,759101
2013-10-24,377.000000,384.700012,374.299988,379.399994,377.626709,693832
2013-10-25,379.000000,379.399994,372.799988,376.049988,374.292389,428117
2013-10-28,376.500000,381.750000,373.399994,377.600006,375.835144,444338
2013-10-29,377.100006,384.200012,374.899994,381.799988,380.015472,891310
2013-10-30,382.000000,384.200012,377.149994,379.500000,377.726257,642981
2013-10-31,379.000000,386.399994,378.600006,380.200012,378.423004,1557387
2013-11-01,382.500000,389.850006,382.500000,384.450012,382.653137,697784
2013-11-05,387.899994,400.549988,387.000000,395.149994,393.303101,1260763
2013-11-06,398.899994,400.700012,390.100006,390.899994,389.072968,744991
2013-11-07,389.000000,394.799988,377.299988,380.100006,378.323456,816209
2013-11-08,380.600006,390.950012,370.000000,385.000000,383.200562,3217287
2013-11-11,382.000000,385.899994,375.000000,377.149994,375.387238,1675829
2013-11-12,379.000000,379.000000,358.000000,360.049988,358.367126,871609
2013-11-13,361.549988,369.299988,361.549988,365.750000,364.040527,466508
2013-11-14,370.100006,387.500000,370.100006,385.950012,384.146118,2577500
2013-11-18,387.000000,393.600006,382.000000,392.299988,390.466431,1159563
2013-11-19,394.000000,395.700012,387.100006,390.750000,388.923676,525034
2013-11-20,389.000000,392.450012,384.000000,385.750000,383.947052,355808
2013-11-21,383.899994,386.200012,381.299988,382.549988,380.761993,387077
2013-11-22,385.000000,385.950012,371.149994,373.250000,371.505463,665947
2013-11-25,376.000000,386.200012,376.000000,385.500000,383.698212,548883
2013-11-26,387.700012,391.399994,378.850006,390.250000,388.426025,665665
2013-11-27,392.000000,399.899994,392.000000,399.250000,397.383942,822829
2013-11-28,402.500000,405.000000,394.750000,398.000000,396.139801,661960
2013-11-29,398.000000,401.500000,395.100006,398.600006,396.737000,694785
2013-12-02,397.500000,403.600006,396.100006,399.850006,397.981140,1408520
2013-12-03,402.000000,403.500000,395.200012,399.299988,397.433716,1430327
2013-12-04,399.600006,400.500000,390.500000,393.000000,391.163147,512910
2013-12-05,400.100006,401.399994,388.399994,390.299988,388.475769,529467
2013-12-06,387.700012,394.500000,386.000000,391.000000,389.172516,1016023
2013-12-09,400.000000,402.000000,387.149994,392.750000,390.914337,1631734
2013-12-10,394.799988,396.250000,388.000000,390.500000,388.674866,682924
2013-12-11,385.000000,386.000000,376.149994,377.799988,376.034180,986913
2013-12-12,374.600006,377.000000,359.350006,360.600006,358.914581,1620355
2013-12-13,363.000000,371.549988,363.000000,370.250000,368.519501,1103034
2013-12-16,370.000000,371.000000,366.000000,367.799988,366.080902,325535
2013-12-17,371.600006,374.700012,365.000000,366.700012,364.986084,373383
2013-12-18,365.299988,370.950012,362.700012,368.700012,366.976746,483456
2013-12-19,371.250000,372.700012,364.200012,369.000000,367.275330,463899
2013-12-20,368.000000,375.899994,365.049988,373.049988,371.306396,927581
2013-12-23,372.500000,378.100006,372.500000,374.950012,373.197540,215919
2013-12-24,374.500000,375.700012,371.549988,372.600006,370.858521,250311
2013-12-26,371.500000,376.600006,368.049988,370.200012,368.469727,362935
2013-12-27,368.100006,374.250000,368.100006,371.149994,369.415283,298679
2013-12-30,371.450012,377.799988,371.450012,374.549988,372.799377,319053
2013-12-31,374.899994,378.049988,374.899994,376.399994,374.640747,439311
2014-01-01,378.100006,378.700012,374.000000,374.899994,373.147766,178045
2014-01-02,375.049988,376.000000,369.000000,371.950012,370.211548,370270
2014-01-03,368.000000,368.000000,360.049988,362.700012,361.004791,595689
2014-01-06,366.500000,370.000000,364.200012,366.850006,365.135376,580804
2014-01-07,367.000000,370.000000,363.850006,365.299988,363.592621,269371
2014-01-08,367.000000,371.750000,363.000000,370.250000,368.519501,397089
2014-01-09,371.000000,372.899994,365.049988,368.149994,366.429321,213460
2014-01-10,366.899994,370.600006,366.100006,368.149994,366.429321,966440
2014-01-13,374.000000,379.250000,370.500000,376.049988,374.292389,1304762
2014-01-14,374.799988,375.049988,368.399994,371.799988,370.062225,219515
2014-01-15,374.000000,377.750000,372.899994,376.750000,374.989105,420566
2014-01-16,379.299988,379.500000,366.950012,369.750000,368.021820,415708
2014-01-17,370.500000,373.850006,367.000000,369.649994,367.922302,734673
2014-01-20,370.600006,376.549988,370.000000,374.600006,372.849152,335142
2014-01-21,373.500000,387.399994,372.299988,384.649994,382.852173,859338
2014-01-22,381.600006,387.200012,380.149994,385.299988,383.499146,431294
2014-01-23,385.000000,389.000000,380.350006,383.000000,381.209900,402982
2014-01-24,380.000000,382.000000,369.250000,370.500000,368.768341,309970
2014-01-27,365.799988,365.799988,345.450012,347.799988,346.174408,763387
2014-01-28,344.000000,359.250000,344.000000,356.250000,354.584930,385568
2014-01-29,359.850006,362.450012,350.450012,351.850006,350.205475,347632
2014-01-30,349.600006,366.649994,349.000000,361.200012,359.511810,539206
2014-01-31,360.799988,360.799988,347.100006,349.850006,348.214844,637669
2014-02-03,348.000000,349.899994,335.600006,336.600006,335.026764,549322
2014-02-04,331.049988,346.899994,331.049988,345.899994,344.283295,1027869
2014-02-05,342.500000,358.500000,339.500000,355.799988,354.137024,1034560
2014-02-06,353.950012,360.000000,349.200012,357.649994,355.978363,1312524
2014-02-07,359.000000,363.149994,356.250000,360.899994,359.213196,417310
2014-02-10,365.000000,367.250000,360.000000,364.000000,362.298706,734358
2014-02-11,381.250000,382.450012,370.950012,374.299988,372.550537,1568786
2014-02-12,375.500000,382.899994,374.600006,376.049988,374.292389,1305142
2014-02-13,379.899994,383.399994,374.700012,375.950012,374.192871,761620
2014-02-14,379.049988,389.000000,379.049988,388.149994,386.335815,793263
2014-02-17,390.250000,395.450012,384.250000,386.350006,384.544250,794424
2014-02-18,387.649994,394.399994,385.450012,391.450012,389.620422,506713
2014-02-19,391.350006,392.700012,387.600006,391.450012,389.620422,282682
2014-02-20,391.000000,395.000000,389.000000,391.200012,389.371582,576599
2014-02-21,395.000000,397.600006,393.000000,395.950012,394.099396,645736
2014-02-24,396.149994,400.549988,394.049988,396.600006,394.746338,448725
2014-02-25,399.299988,399.750000,393.399994,398.600006,396.737000,311480
2014-02-26,398.000000,402.500000,396.100006,400.450012,398.578339,407022
2014-02-28,410.000000,418.000000,404.700012,417.049988,415.100769,1265906
2014-03-03,413.600006,414.000000,408.200012,410.649994,408.730682,511741
2014-03-04,411.450012,420.299988,406.000000,412.899994,410.970154,451463
2014-03-05,415.000000,416.250000,407.500000,409.799988,407.884613,304227
2014-03-06,411.000000,412.000000,404.500000,407.950012,406.043304,461637
2014-03-07,407.799988,415.750000,405.700012,409.000000,407.088379,570425
2014-03-10,403.750000,406.750000,393.600006,395.899994,394.049591,683444
2014-03-11,392.100006,404.500000,392.100006,398.100006,396.239349,649114
2014-03-12,397.500000,397.600006,388.000000,388.750000,386.933014,381076
2014-03-13,393.000000,396.549988,385.100006,388.000000,386.186523,448540
2014-03-14,384.000000,394.500000,383.000000,393.299988,391.461731,324255
2014-03-18,393.000000,397.299988,380.399994,381.399994,379.617371,538090
2014-03-19,385.000000,387.549988,379.649994,384.549988,382.752655,574121
2014-03-20,383.700012,385.000000,379.149994,380.100006,378.323456,280660
2014-03-21,381.850006,390.000000,381.850006,389.149994,387.331177,357375
2014-03-22,null,null,null,null,null,null
2014-03-24,392.000000,394.450012,389.350006,391.100006,389.272064,309280
2014-03-25,394.000000,394.000000,387.000000,390.700012,388.873932,341316
2014-03-26,393.950012,402.799988,393.950012,401.250000,399.374603,495534
2014-03-27,402.350006,404.899994,394.149994,396.850006,394.995178,352464
2014-03-28,400.000000,403.000000,395.000000,396.450012,394.597046,360608
2014-03-31,400.000000,404.250000,396.899994,398.350006,396.488159,292001
2014-04-01,403.000000,405.549988,399.700012,403.000000,401.116425,534471
2014-04-02,406.000000,414.299988,405.000000,413.549988,411.617096,987732
2014-04-03,415.049988,417.850006,406.899994,411.250000,409.327881,365050
2014-04-04,413.649994,413.649994,404.500000,405.100006,403.206604,383816
2014-04-07,404.000000,423.600006,400.200012,403.250000,401.365265,413172
